out
0.6190501039271777
0.5964136177818726
0.6116453588921472
0.5958599782086565
0.6010927896410414
0.6300853255952685
0.6136682772049854
0.5941320743910344
0.5813038838829112
0.5908293692574985
0.6535664559541665
0.6132784013341149
0.5919289961997544
0.626168627181656
0.5983998278980258
0.6275542480839189
0.623022482476487
0.6000062051693793
0.5984415782025079
0.6153183789194409
0.6179666423221271
0.5832037364411019
0.6198149945855634
0.5801726327694616
0.5788918755177128
0.6136942903865553
0.6239761194050402
0.6181596124998535
0.6268495543969985
0.6016848734031017
0.6198585316588213
0.6264090706976637
0.5873425681890709
0.5835459858658418
0.6097397110355925
0.591693719620521
0.5592070858813348
0.6017506642689682
0.6074501311806176
0.5737684408120732
0.5809102907236904
0.5944402126967159
0.620115314131895
0.6217130480717643
0.581693799785094
0.5902201561046692
0.5769004425943274
0.6134722107203511
0.6273106831536348
0.5904739147667388
0.6074474536041029
0.5968623521539497
0.6178886115397676
0.5900566532825589
0.5768235784059478
0.6313775678333828
0.6151960435115968
0.6459366890171522
0.6245232332413754
0.5946516145605113
0.6148453980094599
0.5683191766941433
0.5843707090341587
0.6393656877268427
0.5968836894449944
0.6209554178293787
0.6236571922336308
0.5734676963707065
0.6371407980767336
0.617644862182199
0.5890228421441837
0.6442048135078451
0.6157499167743793
0.6177117426551259
0.6368653450073417
0.6008681451519197
0.6265044325716663
0.5863472705166187
0.6066457981969716
0.5910979773692531
0.615813309308911
0.627791797333054
0.5987577628837875
0.6151486471142037
0.6042033456118819
0.5921346357073302
0.5922510469158473
0.589832161260454
0.5868340458478614
0.5979850618839413
0.6117034682297086
0.6285391645443323
0.6365602888995546
0.5799489486980007
0.6025250076909356
0.6117782545053191
0.6384959311082219
0.6325673359121285
0.6283343555194176
0.590893784294758
0.6156421554496405
0.599506610517271
0.6215320203097402
0.6076482033334807
0.5993556488485962
0.6111090313937729
0.6255382420286926
0.627281723095628
0.5660365736059003
0.6287732093920332
0.6322515889718144
0.636131960542197
0.6046354184216072
0.5953727453060523
0.6163635379755422
0.6074389036081833
0.6286163744761794
0.6264993917571257
0.601081986798844
0.5944188630968897
0.6311256785759828
0.6067236891711447
0.5853987740935401
0.6614269844306677
0.6341021873642223
0.6024264348563719
0.5863748177889281
0.5962227101884842
0.6037511222272772
0.6215994408589016
0.5630311467197828
0.6127558911043921
0.5962574821789612
0.5939075066007832
0.5960482529274317
0.5908177305421135
0.6213844042447213
0.6047405500320661
0.5990997315827333
0.6093122371013137
0.6139647059811405
0.5689801797523188
0.6193229190512763
0.5923447131461459
0.6225007397556143
0.6151893993942172
0.5981136635812966
0.6318071338178628
0.6079523575856687
0.5910192235646577
0.5819514271960843
0.6032678642334777
0.6152032613574012
0.573587072546123
0.5994938676768238
0.587505602694068
0.6315277721503386
0.6021555653982675
0.6091111894200042
0.6056218929879953
0.6090234056096826
0.5704439398354757
0.5861022708064139
0.6127821293877398
0.612275567518976
0.60214020643756
0.607650816473609
0.6030486967149699
0.5893445913660266
0.6150212559626212
0.6037091562457679
0.5885471098770869
0.5947120588414927
0.6197348965652363
0.6689726558993693
0.58611475069009
0.60995258234798
0.6011111053983719
0.5822611253810934
0.6335864710226664
0.6335358434287657
0.6543231023774074
0.6042023596901634
0.5669563361450031
0.6184445386489598
0.5848774588946895
0.6056652159761149
0.6006759606156117
0.6141693498087267
0.6158359483652331
0.6097267879607163
0.6137782362628295
0.6091560274962166
0.5980324568850629
0.5946504584125407
0.6178374131404877
0.5893324520122741
0.5698073378754269
0.5899495366116699
0.6218017125478152
0.5876920144671496
0.6094683503856512
0.5922545465395734
0.6316720948341439
0.6035158692031852
0.6170937757226574
0.574449222674082
0.6151236095834427
0.60544527511191
0.6153187487266082
0.6464034612639036
0.6246140780770005
0.5898867653892546
0.6086317799004839
0.5973637033894081
0.6099978114062496
0.6218832729916363
0.6083005835590505
0.6023627450479839
0.637285718065168
0.6206183962265782
0.6108988705746976
0.5981517562854682
0.6124852913959871
0.6466827297402105
0.584533413267174
0.5921124627788564
0.6271373029980452
0.6194628282071241
0.5812250721860209
0.6037505340051802
0.5864302361040645
0.6268598746233729
0.6040200204245836
0.5806011156706332
0.5932120317843161
0.6081546881346458
0.5814906714311183
0.5592664703590267
0.5989123323647446
0.6184240513826104
0.5962053117691357
0.6168373897812341
0.6174431176956638
0.620137085805388
0.5988977890201191
0.6211200825949307
0.6131738436221654
0.6506049506227561
0.6139470893967739
0.5938822380548644
0.6061905536451476
0.6371172940626552
0.6072108067498915
0.6141092192031734
0.6258334766263488
0.6197404315262157
0.6133785960406086
0.6021355768268398
0.6079528128581807
0.5925746414981453
0.608255826474831
0.5662785304936255
0.566213540944397
0.6073266341043977
0.5828256794066381
0.6149935954349116
0.6069270675301771
0.605928944258839
0.5897444097627573
0.6189033363868034
0.5908450055958151
0.6350925625683298
0.584651108922683
0.613931076835847
0.6076034703287112
0.5983673974278874
0.6018758737114158
0.5988240132722105
0.599677218568039
0.6076551946723628
0.623890784329726
0.5997133110314231
0.62430859886303
0.6028989612695806
0.6103909255102129
0.5871908996533898
0.6379969586347936
0.6080270011892298
0.6242436588976668
0.6349685755269247
0.6292907722667704
0.6253889211393845
0.5881271480526779
0.5874556166101619
0.6445699428521003
0.5853404241255106
0.5643792666052037
0.5825723515067522
0.6061825704882211
0.6059022584983353
0.6003920827959263
0.61039907500953
0.6141153765965501
0.5756056765382394
0.6470379642236171
0.5972372819916933
0.6007209542557136
0.5809985596870962
0.6290268660277689
0.5844633539975395
0.6123103638163014
0.5785202881218487
0.6006761419301114
0.6229894631451534
0.6063836115389157
0.6170542047990123
0.6011369992446812
0.5896855951216813
0.5806150868653341
0.6229155491003858
0.5693669023614882
0.6162232247351682
0.6422074739209147
0.6076692415593237
0.5983166970593509
0.6366401520097162
0.5753343185015758
0.6197223834113649
0.6198148954276803
0.6312805763999676
0.573711311220974
0.6269016493313782
0.5788634042407611
0.6030803778289449
0.6251234669918356
0.6127452360718708
0.6257982347645544
0.607695632238318
0.5862408638721552
0.6203483032891781
0.5962031124356998
0.617377948917764
0.6158014578868312
0.5782395529156045
0.6095907386816696
0.6251624312033356
0.6136735291884908
0.589383818858983
0.6244096936702973
0.6380257662568812
0.6094459538481808
0.6131815572790366
0.59238491175141
0.6046299184511367
0.5921112558126406
0.597418734448591
0.6081007250818402
0.5988923917041616
0.5908223948112469
0.5784995596544856
0.6149766793343318
0.6104625293572413
0.5768419912773332
0.612829580294368
0.5861504852175323
0.6346934468508347
0.6111501007653789
0.6273338335431682
0.5865969409593607
0.5984630640305301
0.59378772353385
0.6298607504012739
0.6319970000244459
0.6125648585381294
0.5959568735521102
0.5964954174618218
0.5892957454716257
0.5930807179021091
0.5972029576163524
0.6063503629984143
0.5990805907022341
0.5958481997223312
0.6154130773164377
0.5965449900606363
0.6086757001489418
0.6279255552154482
0.598075185441112
0.6536419678716197
0.6042783087281615
0.5975067272429939
0.5724512496479415
0.6168930862422104
0.6072952335743412
0.6060765703959881
0.5857399844007755
0.6188655000491882
0.5997575573189431
0.5980203589543834
0.5940617299878785
0.6372377572703657
0.5890239799590156
0.577569676209303
0.5863613525892052
0.6481697256780298
0.6132153679895743
0.6288884383629338
0.6114376502384136
0.6111662907639601
0.621976227546175
0.6045760368795167
0.6432200135502188
0.6158854382217385
0.6162803819330437
0.6084926598357303
0.6188342263608313
0.6128889011173047
0.6311798528679269
0.6122611514904841
0.61689164016067
0.6043831562970158
0.6248565307708746
0.601068121244652
0.6133638708748428
0.6197812167318816
0.5933383912895588
0.5610377690281357
0.6410301633664749
0.6117207397338129
0.6040690778396863
0.5844692425388737
0.6179601218967189
0.5979194222824622
0.6116656358241013
0.5926012145456938
0.6335592260999657
0.5994053158013622
0.6239796293841195
0.5997281195786756
0.6353490304421688
0.5773928786755238
0.6046148792252709
0.5939857286563358
0.5918895011008363
0.5840762836080075
0.5987797478785927
0.5966180524880433
0.6088987592361649
0.6213392658685227
0.6312078907943487
0.5850653495110291
0.643920101231414
0.6217009470016616
0.6234881463936085
0.6228601909516898
0.6057982135183407
0.6290643597967639
0.5936051243872348
0.6206068204869507
0.5989946817779551
0.6397199849239638
0.6134103089106125
0.6092737427412392
0.627158384080034
0.5941245254133631
0.5821652994051207
0.6266374030070215
0.6179220363484733
0.5876729800622817
0.64653824692019
0.5777173723438809
0.6079835905544237
0.6569202022888524
0.5795557777054399
0.6259035085229341
0.6171737134792109
0.6158310195647211
0.5998825391722192
0.619624669597716
0.6081792056910181
0.6266457643957156
0.6119490693208849
0.5970097188474127
0.6238746349506121
0.5855097033188453
0.5865971230156224
0.5909008227326272
0.5900228102764826
0.5793276144042016
0.5910029784394292
0.6400598869652948
0.590634102043279
0.5887921395004734
0.620278743278171
0.6009574570921938
0.5895432910905243
0.5979966012281055
0.6358630044699743
0.5880096066423074
0.5948755773881166
0.6002867526330411
0.5998904571021236
0.5691156950066524
0.6162531974574944
0.6129327337112829
0.6198911545916163
0.6274675771773969
0.6335158466121572
0.6362765772740393
0.6145895846221615
0.6217867037764276
0.5962933825205795
0.5822304685574876
0.5789806027759877
0.5913345590877966
0.5972078654852393
0.5755938054303209
0.5921857844852924
0.5995305195526942
0.624013946870871
0.6335289803520997
0.602028565349402
0.6303526777549634
0.6048013663054767
0.5754063099916452
0.6074675656022721
0.5966236252913927
0.6170815471770488
0.5928958951945114
0.614669117926982
0.5778384212461578
0.5949453956804038
0.5661978299059783
0.6377734999576187
0.5860061185818755
0.6212237504785335
0.6064728039069224
0.613522863025265
0.6133043171201145
0.6316377413386443
0.6289557241515796
0.5816402028864446
0.5925367622394522
0.6175418274723193
0.6122955370710859
0.6223076590305213
0.6168521378888722
0.6228476255721355
0.5968559981561675
0.63512814253321
0.5914381670319631
0.626338459702153
0.6047713738995549
0.6132236642412386
0.6045179879672734
0.6255197300056913
0.609940152054479
0.6362786579017674
0.5795835237521977
0.6184423733708314
0.6018084604760637
0.5908726054492447
0.5951549711781301
0.6104693825930217
0.6234964743018174
0.6150157794014816
0.6222717481996536
0.6214486454265284
0.5929865292475979
0.6113618457128978
0.6125109294561567
0.6196093484047737
0.5926763895854054
0.618459674095804
0.6139870601211627
0.6537450135213845
0.5917854701331998
0.5950983809042739
0.6259753859034914
0.5845600374291765
0.5961792771160607
0.6186500083526991
0.6352913135498935
0.5997562660508741
0.6303529178965788
0.5953066974241046
0.6138408441068499
0.5599766441999174
0.5939647491338208
0.6131284276806869
0.6468352932805834
0.6155018617321363
0.5801236497706355
0.5770249812098214
0.6037001927805602
0.6221647749361505
0.6150665740201614
0.6048400924220799
0.5982793509445083
0.6157525825895211
0.6147648809829935
0.628904635932524
0.5817323245082356
0.6080029089268127
0.6160364759281176
0.6312962811305167
0.5884270644587288
0.5781636589065567
0.5726991312220521
0.6000461420264356
0.5968782775136315
0.6026577186184865
0.6299292324375935
0.6159243562597836
0.5928947717214418
0.6253089946618607
0.6243208628475138
0.5884392146590299
0.6228810691735691
0.5936321792797866
0.6114250763658058
0.629575118395468
0.5731667011512074
0.6188316559750915
0.5907165141911723
0.62540952457556
0.6214000510900574
0.607378388715725
0.601742909173546
0.6086019653941106
0.615949233473362
0.6107125765352226
0.6127746484906337
0.60059964860615
0.5970782088226967
0.6098355976632028
0.6404611111526358
0.5967863502441607
0.6089910808400832
0.5912834565989448
0.5880558486935534
0.612970024075548
0.6199674106445062
0.6145270263312622
0.592906541125322
0.6295109173147412
0.6046949596923418
0.6246863501056846
0.6073949865327162
0.6139579142219285
0.6061383867164206
0.5749619384254444
0.5870746333975335
0.5691580197726096
0.5991114965526502
0.6208301678124233
0.5915622620825731
0.5957293279411725
0.6189351851428684
0.5899242102870451
0.606368887710297
0.5859600861502114
0.6476642477984217
0.5737414335524293
0.6048406854022076
0.6081627899184966
0.603220677454209
0.6390890013094437
0.596925516586415
0.6216698385654447
0.5770596743570511
0.5703395277020803
0.6262221927109584
0.5583322279498026
0.5984757116744391
0.6268091551300189
0.6232072730967763
0.6329479665278133
0.639584324909693
0.5860160418424204
0.5714470445404424
0.6000885650426161
0.5882329079734365
0.631638855671553
0.6034849552411464
0.6067456189811761
0.6158826162093144
0.5947691994929323
0.6244543001889411
0.5848813510166639
0.6018240070451473
0.5756599748510915
0.6033663076523291
0.6243658938336887
0.6038249066139715
0.5800647149708728
0.6264136729984929
0.5897161134287948
0.601304652851712
0.6020958854759643
0.5834960134296561
0.6103040513256799
0.5880456041978995
0.5825070211643034
0.624632334907786
0.6292383936979696
0.6032082287509274
0.6266308816450677
0.5868376837184676
0.6237557485181189
0.5889827465981657
0.5832271601154941
0.64013189253138
0.5735206297290889
0.5886885557675569
0.5880296876808482
0.6084565129209385
0.5929751229091113
0.5949759721536801
0.5995791548652163
0.6194806129110847
0.5796155609021528
0.6326232459634791
0.6366969654812561
0.6116730045595601
0.6099988021699968
0.5974288547382268
0.6069495333834074
0.577558363662681
0.6024203841189261
0.632757512589398
0.6110550139716995
0.6113474810430798
0.6052496569351279
0.6191891147720794
0.6283329093599817
0.5998904336983395
0.5984980043459103
0.6207417771593049
0.6133901737263022
0.5937804848168675
0.5668631775094227
0.6033017300604198
0.5809037612809792
0.5862379323911368
0.5987790760127633
0.6623078065391665
0.6484576313194856
0.6157635553206167
0.5814217281704707
0.5866985847962769
0.621247684198546
0.6363435618596575
0.6164540743221318
0.5852237507771071
0.5800789835570157
0.5966372212453407
0.5891968741827199
0.5943325010298556
0.5936515119038818
0.5790954702913624
0.5884733934704113
0.6235893278694957
0.6078628215850986
0.6027860933553628
0.586065605407161
0.6040527703870691
0.6179530798919749
0.5840966696803077
0.593912408445398
0.63055983344582
0.5964436423825555
0.6041705141334913
0.5941228213313446
0.6234202846524773
0.6058357126910932
0.6098642168602043
0.5912305340618326
0.5877078866541875
0.655729489621236
0.5773190655221384
0.5874588287673539
0.6353163003613853
0.6316147080792592
0.614778755397287
0.6004578161178662
0.5846917830959126
0.5966350149693367
0.59194766678367
0.611654906062907
0.6002107790526673
0.6156720448462378
0.6073726167129989
0.6272075189615192
0.5856716143732781
0.6299998756097639
0.618244435853442
0.6361610765014272
0.5780133967110743
0.6058277839028917
0.5971782916218009
0.6091073048442253
0.6005868244671295
0.6281290169603679
0.5771445200671041
0.5683510207059854
0.6109133679294821
0.5899617426089536
0.6242282764268137
0.6014951984871969
0.6240520163214283
0.5947523489103863
0.5936571290909519
0.6064176617353105
0.5605689939496536
0.6368158175339254
0.5733452196811145
0.6043290001397357
0.6041753722450696
0.6024573522828417
0.5675790682791649
0.5870190291946435
0.5805368540347622
0.6185682469226097
0.5855917836991528
0.6034763838090439
0.6011171776480297
0.6093185457154051
0.6011630407464368
0.583505643352389
0.6352550750968967
0.6179685092495976
0.6121899605881991
0.6414697488922523
0.6072350611415528
0.603511799575111
0.6439015514187776
0.562599787900443
0.6182124751810332
0.609782171008807
0.5832258364456299
0.6222691434474164
0.596661312610321
0.6269692022289417
0.583652626200509
0.6278859411046435
0.6388742662558551
0.6016888579986326
0.616318245784892
0.6140049566148291
0.6184608614059376
0.5924655678836795
0.6065933759431755
0.6296207311300638
0.6117432592536234
0.6119874641477256
0.606890108752247
0.5981809226366879
0.5924059464620264
0.6243719986562954
0.5625359357282981
0.615178137997042
0.5849459679814976
0.5920446381486455
0.5741571704831532
0.6305204410300236
0.629653477383826
0.5878537915288637
0.6100984438023054
0.6073163373955481
0.5988047032659375
0.6012565429619644
0.6214543234130885
0.6098071853788498
0.592421313092108
0.6206158702556497
0.5807385619882187
0.5754142770031834
0.6281320457972097
0.6024762071058287
0.6078597013606667
0.6031296145787465
0.5919601627708974
0.6103245452008335
0.61334391670259
0.6312811883168346
0.6080882718668243
0.5688083142206998
0.6266952151189749
0.5937882216527679
0.5920693653287292
0.5861775214602468
0.5998643990683757
0.5860400086161701
0.620149116216619
0.612090646886633
0.621899134068952
0.5884653694746446
0.588665395033156
0.6015645413116294
0.5799720634265064
0.5871251650251311
0.5916272033900198
0.6304538389020393
0.6112146349368186
0.5917432171402269
0.6053553629632019
0.6012759833749567
0.5941994624676267
0.6623750002611649
0.595353632610513
0.6083695676955534
0.6096565719025703
0.6222815555897235
0.6413177288634098
0.5964803416989432
0.610424577746663
0.626138667970641
0.6154075101301568
0.5760665517770686
0.6264846035945969
0.6153021838951709
0.6305304301057602
0.6185163825716216
0.6017167740766263
0.5938850700563869
0.6182238823995215
0.5882725087187709
0.6186585770343567
0.5938093157318273
0.6500285067253532
0.6218941577381022
0.6134742876308061
0.6279226160732543
0.5775998991841255
0.5916423629803194
0.6149676940995227
0.606395366060716
0.583840269025264
0.6031770069327191
0.5871390680305332
0.6198228221768411
0.6051319832717906
0.5838182014108545
0.6216451207778269
0.6174302015003824
0.6181859768012284
0.5827790349996568
0.5854301222210311
0.5807098567516661
0.5885437160661725
0.6261124284699341
0.6272168339213019
0.6479766327591341
0.5840319857623154
0.6046862971276459
0.6121446639361269
0.6387215564352234
0.6084591687574189
0.6067854425713268
0.6001628348897021
0.5774418715980717
0.607519253217812
0.605242778472541
0.6026908410831788
0.6468186619108885
0.6020161599642844
0.6004444150619592
0.5821532101347227
0.5815934413141408
0.5996427933022036
0.6420678350540397
0.5986289976322043
0.6354522458891594
0.6490065356614285
0.6093914576831361
0.6114533401603001
0.5867843272975259
0.6067414530532914
0.5831018040077081
0.5981113918714381
0.6065467331200478
0.5833270685430291
0.6447642382942119
0.5981936624402436
0.6100864850651923
0.6105139575855373
0.6286998333576506
0.5774480629791341
0.6080700692318378
0.6404159120520686
0.6299432889103489
0.5954383279488502
0.5874477244394775
0.6376251062986548
0.6345555477193933
0.6027518278551245
0.61115999062524
0.5983699418257353
0.6131938441237845
0.6112776481627997
0.6234942801260215
0.6136521288571034
0.606693573453948
0.6052489994321505
0.6063133606277971
0.6423683563610733
0.6313483529905604
0.6270275080348952
0.5910871198240452
0.6290172249045847
0.6073637159775727
0.6030244026272755
0.5774551771752287
0.6031463025842005
0.6365380473208235
0.59574021285983
0.5818488953409138
0.6138357466376727
0.6113207288069484
0.5971895588058334
0.615969323738331
0.5677217973539084
0.611574151095741
0.5735415112106987
0.6362770512346599
0.5827798024793148
0.5818016983968258
0.59605067082306
0.5978307201468038
0.587899460635114
0.6090885694638343
0.6019754041003598
0.6332574395649719
0.6445088351570383
0.616917796003306
0.6015586951444747
0.6021717957370085
0.6325193395683758
0.6078558035251203
0.6275229168735074
0.642180521790028
0.599355078043442
0.6167252866424346
0.5987497610977855
0.6035583637851988
0.5956436647030775
0.6245118401508806
0.626906503347683
0.5546037196354341
0.6358360564255711
0.6363948789416488
0.6047057687414163
0.6037657039216341
0.5926572810854329
0.6103272970749392
0.5933371552230766
0.6217758074081363
0.6025830483961351
0.5846364905454159
0.6039534019516566
0.6629015705958058
0.6281840896157257
0.6129478833643746
0.5744599999376732
0.6038418750338168
0.5794954405701175
0.6152933377059026
0.5670107804452483
0.6062641844812158
0.5861005960968777
0.6114577516666485
0.6193209178348489
0.6166408130278654
0.6084043964825028
0.5787018888510382
0.6114906923510296
0.5998563598848533
0.6090637016311514
0.5954779679687654
0.6246008379183278
0.5889767059758244
0.6133147262815877
0.5817964139591685
0.5974440763359876
0.5988819621118631
0.6196748988439817
0.6322259708426409
0.6106225387203726
0.6242087836501691
0.614746567701719
0.6412209604791126
0.6207152920380741
0.6159530150210415
0.5973293397970287
0.6077705175758596
0.6052829167929671
0.5834218683635132
0.6296774490780929
0.607156668888262
0.5800852365139646
0.6238224010284836
0.6177049618437704
0.5887236643180478
0.6203693156638821
0.6138792535637189
0.6008919860814709
0.6516813702823551
0.6061816387648277
0.6375045926564572
0.6046379531791342
0.5913691025826324
0.6418086673845891
0.6041948101166984
0.5917033774186256
0.6110948971669253
0.6203139700563207
0.5875036370695744
0.6273292469573256
0.5940817797865346
0.5943931434497666
0.5963745883239792
0.6032081079944938
0.5895068727445428
0.5812098892487001
0.6085215242343008
0.6198239524393866
0.5844927634876143
0.6099523698668187
0.5991325421760401
0.6227042455334274
0.6115408887412105
0.5740728187907279
0.6145744932574726
0.583532364139219
0.6270792018575896
0.6398902233433688
0.610266685896281
0.5977178029827493
0.6221044126121344
0.5967457979561069
0.6021922592137106
0.6189055548225231
0.6050645091147036
0.5871889032861528
0.6199268106657738
0.6315737164433824
0.6257022035224199
0.6322704207572397
0.5984988604793324
0.6232289677575457
0.5674186613239434
0.5980461526092897
0.6287816131079156
0.6108802424974551
0.5999816464889647
0.6102949706317113
0.6209780672431349
0.5940895906234129
0.6085697395346991
0.647841775613342
0.5872998396670622
0.6324918641880652
0.6207822424429287
0.597831985547095
0.6151037803528552
0.6274109333368123
0.6050124802449433
0.6107360994336966
0.5875614804322359
0.6075435922131942
0.623090391966424
0.6009907149968199
0.6558613765019617
0.6147881934188111
0.5836255999687541
0.6258892718792399
0.5761764106416187
0.6024635378017311
0.6150498901158241
0.6135703342760669
0.5809671751865858
0.5815111438202819
0.5922536519852394
0.6093006993804579
0.5959052397863616
0.5967791887150912
0.6171697064503897
0.6325448775940591
0.6112420277556773
0.5985685568122421
0.5767453248235476
0.6144851430679991
0.5865151245825757
0.6058561736624247
0.6215441544301893
0.592747675176541
0.5936963269905594
0.6053492904050559
0.6051376501263387
0.5976990740114008
0.6262230018491493
0.6283115547994619
0.608889826543349
0.5927321448651167
0.6184681175797802
0.6163009864722931
0.6267771865472754
0.6034882177615698
0.5967972988498189
0.6326234269720694
0.5977124751655386
0.621402795856801
0.5856772309653763
0.5901669501032266
0.6125706042370898
0.5977216705306411
0.6148403609667168
0.5946619854757643
0.61896277536581
0.6177636052109745
0.5974097586558831
0.5747189473311257
0.6016296044722732
0.5944824920606981
0.6279970793299541
0.6162829268735092
0.6255276830269576
0.5942187452863165
0.6144808410998263
0.6068002917108685
0.5658065938081824
0.6131995107572578
0.6238723478147786
0.5983068794785746
0.6090826343654929
0.5778506496037646
0.6471423703842272
0.5951225321799308
0.6159628402090706
0.599817152228944
0.6121018041534688
0.639354060122133
0.6180018313999465
0.6065246833991031
0.6220107506678327
0.5815453523693128
0.6310714365654891
0.5829720699005941
0.6489645207619018
0.6407908209256542
0.6350426815343839
0.6103380467460652
0.6307543989957652
0.6229427677356698
0.5775940692101819
0.6069141578024367
0.6313066227209922
0.6283139110219724
0.6147289423733373
0.6475541905232363
0.5950039170056536
0.5897068320356277
0.5814348984704742
0.6121979017699299
0.6119660399280744
0.6055559158942128
0.5961511920674942
0.6169549881650579
0.595242240962179
0.621892670839187
0.6063703931543375
0.642106819731249
0.5958557504444136
0.5839977972361938
0.6177142555200872
0.5732200524030684
0.6100586413272956
0.6050719218590855
0.5713496557715954
0.6101839019738721
0.6162868455687677
0.5679297397368475
0.6248655529991102
0.5917100781374166
0.5739759912530564
0.5965670981263786
0.6244024010604019
0.5960478258120648
0.6111027582098407
0.6019247901656528
0.609374006954273
0.5763731590594224
0.6315059522324958
0.5855110560286871
0.6182727917531106
0.5780789644299554
0.6267961982834007
0.6080852108731628
0.612335624447704
0.6049529094734494
0.6154494491763142
0.5696707502822608
0.6111220394093058
0.6388214704470796
0.5835132951174984
0.5950494534106946
